tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_drd2,best_candidate,259,259,1207,5,0.9999887671080323,c1cc(-c2ccc(CCN3CCCC3)cc2)c(N2CCCC2)cn1,C[SH+]c1cc(-c2ccncc2N2CCCC2)ccc1CCN1CCCC1
fraggfn_drd2,best_candidate,260,260,1212,5,0.9999887477185385,c1c[nH]c(N2CCCC2c2ccccc2CCN2CCCC2)c1,c1c[nH]c(N2CCCC2c2cc(-c3nccs3)ccc2CCN2CCCC2)c1
fraggfn_drd2,best_candidate,261,261,1217,5,0.9999887004322391,c1ccc(C2CCN(CCc3cccc(C4CC4)c3)CC2)nc1,NCc1cccnc1C1CCN(CCc2cccc(C3CC3)c2)CC1
fraggfn_drd2,best_candidate,262,262,1222,5,0.9999886201912132,FC1CC(CCN2CCCC2)CCC1c1ccccc1,C[SH+]c1cccc(C2CCC(CCN3CCCC3)CC2F)c1
fraggfn_drd2,best_candidate,263,263,1227,5,0.9999884786460201,c1ccc(C2CCNCC2c2ccncc2)c(CCN2CCCC2)c1,Clc1cc(C2CNCCC2c2ccccc2CCN2CCCC2)ccn1
fraggfn_drd2,best_candidate,264,264,1232,5,0.9999884583896079,c1cc(CCN2CCCC2)c(C2CC2)c(-c2c[nH]c3ccccc23)c1,C=Cc1ccc(CCN2CCCC2)c(C2CC2)c1-c1c[nH]c2ccccc12
fraggfn_drd2,best_candidate,265,265,1237,5,0.9999884257593605,c1ccc(C2CCCCC2CCN2CCC(c3cn[nH]c3)CC2)cc1,Fc1cccc(C2CCCCC2CCN2CCC(c3cn[nH]c3)CC2)c1
fraggfn_drd2,best_candidate,266,266,1242,5,0.9999883388793304,CCc1ccc(I)cc1-c1cccc(N2CCCC2)c1,Ic1ccc(CCN2CCCC2)c(-c2cccc(N3CCCC3)c2)c1
fraggfn_drd2,best_candidate,267,267,1247,5,0.999988297907445,Fc1ccncc1C1CCCC(CCN2CCCC2)C1,Fc1ccncc1C1CCCC(CCN2CCCC2)C1c1ccccc1
fraggfn_drd2,best_candidate,268,268,1252,5,0.9999882282055962,CCc1ccc(F)cc1-c1ccnc(C2CCCNC2)c1,Fc1ccc(CCN2CCCC2)c(-c2ccnc(C3CCCNC3)c2)c1
fraggfn_drd2,best_candidate,269,269,1257,5,0.9999880138768994,BrC1CCC(CCN2CCCC2)C(c2ccccc2)C1,BrC1CCC(CCN2CCCC2)C(c2cccc(C3CC3)c2)C1
fraggfn_drd2,best_candidate,270,270,1262,5,0.9999879480863574,C[SH+]c1cc(C2CCCO2)ccc1CCN1CCCC1,C[SH+]c1cc(C2CCCO2)c(-c2ccncc2)cc1CCN1CCCC1
fraggfn_drd2,best_candidate,271,271,1267,5,0.9999878797806414,CCC1C(I)CCC(c2ccccc2)C1c1cscn1,IC1CCC(c2ccccc2)C(c2cscn2)C1CCN1CCCC1
fraggfn_drd2,best_candidate,272,272,1272,5,0.9999878452564633,c1ccc(C2CCC(c3cccc(CCN4CCCC4)c3)CC2)nc1,Fc1ccnc(C2CCC(c3cccc(CCN4CCCC4)c3)CC2)c1
fraggfn_drd2,best_candidate,273,273,1277,5,0.9999878370896452,c1cc(CCN2CCCC2)cc(C2CCC(c3cscn3)CC2)c1,BrC1CC(c2cccc(CCN3CCCC3)c2)CCC1c1cscn1
fraggfn_drd2,best_candidate,274,274,1282,5,0.9999878108710134,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1,NC1CCCC(c2ccccc2)C1CCN1CCCC(c2cn[nH]c2)C1
fraggfn_drd2,best_candidate,275,275,1287,5,0.9999877477479279,Oc1ccccc1C1CCCC(CCN2CCCC2)C1,Oc1ccccc1C1CC(CCN2CCCC2)CCC1c1nccs1
fraggfn_drd2,best_candidate,276,276,1292,5,0.9999877429194931,c1cc(-c2ccncc2)cc(C2CCC(CCN3CCCC3)CC2)c1,IC1CC(CCN2CCCC2)CCC1c1cccc(-c2ccncc2)c1
fraggfn_drd2,best_candidate,277,277,1297,5,0.9999876885494962,c1ccc(C2CCCN2c2cn[nH]c2)c(CCN2CCCC2)c1,c1ccc(-c2cccc(C3CCCN3c3cn[nH]c3)c2CCN2CCCC2)cc1
fraggfn_drd2,best_candidate,278,278,1302,5,0.9999876591333907,CCc1cccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)c1,C=Cc1ccc(CC)cc1CCN1CCC(c2c[nH]c3ccccc23)CC1
fraggfn_drd2,best_candidate,279,279,1307,5,0.999987544686023,c1cc(-c2ccc(CCN3CCCC3)c(C3CCCN3)c2)ccn1,Oc1cnccc1-c1ccc(CCN2CCCC2)c(C2CCCN2)c1
fraggfn_drd2,best_candidate,280,280,1308,1,0.9999875372451721,Ic1ccc(C2CCCC(CCN3CCCC3)C2)cc1,Ic1ccc(C2CC(CCN3CCCC3)CC(c3ccc[nH]3)C2)cc1
fraggfn_drd2,best_candidate,281,281,1313,5,0.9999875358993189,c1nc(C2CCCN(c3ccc(CCN4CCCC4)cc3)C2)cs1,c1ccc(-c2cc(N3CCCC(c4cscn4)C3)ccc2CCN2CCCC2)cc1
fraggfn_drd2,best_candidate,282,282,1314,1,0.9999875333105698,c1csc(C2CCCCC2c2ccccc2CCN2CCCC2)c1,Sc1cccc(CCN2CCCC2)c1C1CCCCC1c1cccs1
fraggfn_drd2,best_candidate,283,283,1319,5,0.99998750801105,IC1CCCC(CCN2CCCC2)C1c1nccs1,IC1C(c2ccccc2)CCC(CCN2CCCC2)C1c1nccs1
fraggfn_drd2,best_candidate,284,284,1324,5,0.99998750801105,BrC1CC(CCN2CCCC2)CCC1c1ccccc1,BrC1C(c2ccccc2)CCC(CCN2CCCC2)C1c1cccs1
fraggfn_drd2,best_candidate,285,285,1329,5,0.9999872319414049,Brc1ccc(C2CCCC(CCN3CCCC3)C2)cc1,COC1C(CCN2CCCC2)CCCC1c1ccc(Br)cc1
fraggfn_drd2,best_candidate,286,286,1334,5,0.9999871418038514,CCc1ccc([SH+]C)c(CCN2CCCC2)c1,CCc1ccc([SH+]C)c(CCN2CCC(c3ccc[nH]3)C2)c1
fraggfn_drd2,best_candidate,287,287,1339,5,0.9999871078805417,NCC1CCCN1c1ccccc1CCN1CCCC1,NCC1CCCN1c1ccccc1CCN1CCC(c2cc[nH]c2)C1
fraggfn_drd2,best_candidate,288,288,1344,5,0.9999870746796043,CCc1ccnc(C2CCCN(c3ccccc3CN)C2)c1,NCc1ccccc1N1CCCC(c2cc(CCN3CCCC3)ccn2)C1
fraggfn_drd2,best_candidate,289,289,1349,5,0.9999870253462465,NCc1ccc(CCN2CCCC2)c(C2CCCN2)c1,NCc1ccc(CCN2CCC(c3ccncc3)C2)c(C2CCCN2)c1
fraggfn_drd2,best_candidate,290,290,1354,5,0.9999870078299197,c1ccc(C2CNCCC2c2nccs2)c(CCN2CCCC2)c1,Sc1cccc(CCN2CCCC2)c1C1CNCCC1c1nccs1
fraggfn_drd2,best_candidate,291,291,1359,5,0.9999868827355454,c1cc(-c2ccc(CCN3CCCC3)cc2)cc(N2CCNCC2)c1,Ic1cc(CCN2CCCC2)ccc1-c1cccc(N2CCNCC2)c1
fraggfn_drd2,best_candidate,292,292,1364,5,0.9999867653962617,CCc1c(F)cccc1C1CCN(c2cccs2)CC1,Fc1cccc(C2CCN(c3cccs3)CC2)c1CCN1CCCC1
fraggfn_drd2,best_candidate,293,293,1369,5,0.9999867411645749,c1ccc(C2CC(CCN3CCCCC3)CCC2c2cccs2)cc1,Brc1ccc(C2CC(CCN3CCCCC3)CCC2c2cccs2)cc1
fraggfn_drd2,best_candidate,294,294,1374,5,0.9999867227582723,c1c[nH]c(C2CCCCC2c2ccccc2CCN2CCCC2)c1,FC1CCCC(c2ccccc2CCN2CCCC2)C1c1ccc[nH]1
fraggfn_drd2,best_candidate,295,295,1379,5,0.9999866275409255,Clc1cnccc1C1CCCCC1CCN1CCCCC1,Clc1cnccc1C1CCCCC1CCN1CCC(c2ccccc2)CC1
fraggfn_drd2,best_candidate,296,296,1384,5,0.9999866005531254,c1cc(CCN2CCCC2)c(C2CC2)c(N2CCNCC2)c1,c1cc(-c2cc(CCN3CCCC3)c(C3CC3)c(N3CCNCC3)c2)ccn1
fraggfn_drd2,best_candidate,297,297,1389,5,0.9999865336714505,CCc1cccc(C2CCC(c3cc[nH]c3)C(NC)C2)c1,CNC1CC(c2cccc(CCN3CCCC3)c2)CCC1c1cc[nH]c1
fraggfn_drd2,best_candidate,298,298,1394,5,0.9999865112363254,c1ccc(C2CC(c3ccc[nH]3)CCC2CCN2CCCC2)cc1,COc1c[nH]c(C2CCC(CCN3CCCC3)C(c3ccccc3)C2)c1
fraggfn_drd2,best_candidate,299,299,1399,5,0.9999864622061256,C=Cc1cccc(C2CCC(CCN3CCCC3)CC2)c1,ClC=Cc1cccc(C2CCC(CCN3CCCC3)CC2)c1
fraggfn_drd2,best_candidate,300,300,1404,5,0.9999863586093909,C=Cc1cccc(C2CC2)c1CCN1CCCC1,C=Cc1cccc(C2CC2)c1CCN1CCC(c2cn[nH]c2)C1
fraggfn_drd2,hub_batching,1,1,5,5,0.9999909294832432,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCC(c3cn[nH]c3)C2)c1
fraggfn_drd2,hub_batching,2,2,6,1,0.9999883388793304,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,Brc1ccc(CCN2CCCC2)c(-c2cccc(N3CCCC3)c2)c1
fraggfn_drd2,hub_batching,3,3,7,1,0.9999856311287953,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,C[SH+]c1cccc(-c2cccc(N3CCCC3)c2)c1CCN1CCCC1
fraggfn_drd2,hub_batching,4,4,8,1,0.9973631804497466,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2c2cc[nH]c2)c1
fraggfn_drd2,hub_batching,5,5,9,1,0.9973172432424643,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1c[nH]c(-c2ccc(N3CCCC3)cc2-c2ccccc2CCN2CCCC2)c1
fraggfn_drd2,hub_batching,6,6,10,1,0.996479303695284,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,COc1cccc(CCN2CCCC2)c1-c1cccc(N2CCCC2)c1
fraggfn_drd2,hub_batching,7,7,11,1,0.9958683818184715,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1csc(-c2c(-c3ccccc3CCN3CCCC3)cccc2N2CCCC2)c1
fraggfn_drd2,hub_batching,8,8,12,1,0.9957180280966885,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,[NH3+]Cc1ccc(-c2ccccc2CCN2CCCC2)cc1N1CCCC1
fraggfn_drd2,hub_batching,9,9,13,1,0.9953097124367066,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,Brc1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,10,10,14,1,0.99248322761069,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1ccc(-c2ccc(-c3cccc(N4CCCC4)c3)c(CCN3CCCC3)c2)nc1
fraggfn_drd2,hub_batching,11,11,15,1,0.991587277059929,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccccc2CCN2CCC(c3cccs3)C2)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,12,12,16,1,0.9907667041183715,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1ccc(-c2cccc(N3CCCC3)c2-n2cccn2)c(CCN2CCCC2)c1
fraggfn_drd2,hub_batching,13,13,17,1,0.9864974584120659,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccccc2CCN2CCCC2c2ccc[nH]2)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,14,14,18,1,0.9810351936972915,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1ccc(-c2cccc(N3CCCC3)c2C2CCNC2)c(CCN2CCCC2)c1
fraggfn_drd2,hub_batching,15,15,19,1,0.9809297392952712,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1ncccn1-c1ccc(N2CCCC2)cc1-c1ccccc1CCN1CCCC1
fraggfn_drd2,hub_batching,16,16,20,1,0.971819774854399,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]cnc2c1NC(c1cccc(-c3cccc(N4CCCC4)c3)c1CCN1CCCC1)CN2
fraggfn_drd2,hub_batching,17,17,21,1,0.9703121902478679,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2c(CCN3CCCC3)cccc2-c2c[nH]c3ccccc23)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,18,18,22,1,0.9626101077090718,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccc(C3CCCNC3)cc2CCN2CCCC2)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,19,19,23,1,0.9233309843206673,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]c(-c2c(-c3ccccc3CCN3CCCC3)cccc2N2CCCC2)nc2[nH]cnc12
fraggfn_drd2,hub_batching,20,20,24,1,0.9216246936589573,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]cnc2c1NC(C1CCCN1c1cccc(-c3ccccc3CCN3CCCC3)c1)CN2
fraggfn_drd2,hub_batching,21,21,25,1,0.912491091143075,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=CNCc1c(-c2ccccc2CCN2CCCC2)cccc1N1CCCC1
fraggfn_drd2,hub_batching,22,22,26,1,0.9096057201125737,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]c(-c2cccc(-c3cccc(N4CCCC4)c3)c2CCN2CCCC2)nc2[nH]cnc12
fraggfn_drd2,hub_batching,23,23,27,1,0.8909336417571155,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1ccc(-c2cc(N3CCCC3)ccc2C2CCCCO2)c(CCN2CCCC2)c1
fraggfn_drd2,hub_batching,24,24,28,1,0.8802109234690609,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]c(-c2cccc(CCN3CCCC3)c2-c2cccc(N3CCCC3)c2)nc2c1NCCN2
fraggfn_drd2,hub_batching,25,25,29,1,0.8627143792426747,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2n2cnc3cncnc32)c1
fraggfn_drd2,hub_batching,26,26,30,1,0.8624988581681741,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]cnc2c1ncn2-c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,27,27,31,1,0.8212163149552365,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1ccc(-c2cccc(N3CCCC3)c2[NH+]2CCOCC2)c(CCN2CCCC2)c1
fraggfn_drd2,hub_batching,28,28,32,1,0.8045836021515134,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1[nH]cnc2c1ncn2C1CCN(CCc2ccccc2-c2cccc(N3CCCC3)c2)C1
fraggfn_drd2,hub_batching,29,29,33,1,0.7696196308165155,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1ccc(-c2ccc(-n3cnc4cncnc43)c(N3CCCC3)c2)c(CCN2CCCC2)c1
fraggfn_drd2,hub_batching,30,30,34,1,0.7640822136744597,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,c1cc(-c2ccc(-n3cnc4cncnc43)cc2CCN2CCCC2)cc(N2CCCC2)c1
fraggfn_drd2,hub_batching,31,31,35,1,0.5698546039694994,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1nc2n(C3CCCN3c3cccc(-c4ccccc4CCN4CCCC4)c3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_drd2,hub_batching,32,32,36,1,0.5625898439681191,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCCC2)c1,O=c1nc2n(-c3ccc(N4CCCC4)cc3-c3ccccc3CCN3CCCC3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_drd2,hub_batching,33,33,41,5,0.9999968063681919,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CC(c2cccc(CCN3CCCC3)c2)CCC1c1cn[nH]c1
fraggfn_drd2,hub_batching,34,34,42,1,0.9999913042319843,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCC(c4cc[nH]c4)C3)c2)C1
fraggfn_drd2,hub_batching,35,35,43,1,0.9999861475876741,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2ccc(Br)c(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,36,36,44,1,0.9971912399188844,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1c1cccs1
fraggfn_drd2,hub_batching,37,37,45,1,0.9968096897381611,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2-c2ccncc2)C1
fraggfn_drd2,hub_batching,38,38,46,1,0.995226197651095,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCC(c2cc[nH]c2)C(c2cccc(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,39,39,47,1,0.9951861626132716,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CC(c2cccc(CCN3CCCC3)c2)CC(c2cscn2)C1
fraggfn_drd2,hub_batching,40,40,48,1,0.9951508496501542,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cc(CCN3CCCC3)ccc2Br)C1
fraggfn_drd2,hub_batching,41,41,49,1,0.9949861604194261,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cc(Cl)cc(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,42,42,50,1,0.9932170983242001,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2ccc(-c3c[nH]c4ccccc34)c(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,43,43,51,1,0.9863176307017592,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2-n2cccnc2=O)C1
fraggfn_drd2,hub_batching,44,44,52,1,0.9789741648351049,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3c3c[nH]c4ccccc34)c2)C1
fraggfn_drd2,hub_batching,45,45,53,1,0.9770461964075762,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCC(n2cccnc2=O)C(c2cccc(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,46,46,54,1,0.9768542120996789,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2-[n+]2ccccc2)C1
fraggfn_drd2,hub_batching,47,47,55,1,0.9199654203581195,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2C2CCNC2)C1
fraggfn_drd2,hub_batching,48,48,56,1,0.9138540641404662,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2ccc(C3CNc4nc[nH]c(=O)c4N3)c(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,49,49,57,1,0.9111200095771004,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3CNC=O)c2)C1
fraggfn_drd2,hub_batching,50,50,58,1,0.9094609963005674,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CC(c2cccc(CCN3CCCC3)c2)CC(n2ccc(=O)[nH]c2=O)C1
fraggfn_drd2,hub_batching,51,51,59,1,0.9014690631510812,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCC(C2CNc3nc[nH]c(=O)c3N2)C(c2cccc(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,52,52,60,1,0.8965517642447361,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2ccc(-c3nc4[nH]cnc4c(=O)[nH]3)c(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,53,53,61,1,0.8455963342517915,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CC(c2cccc(CCN3CCCC3)c2)CCC1n1cnc2c(=O)[nH]cnc21
fraggfn_drd2,hub_batching,54,54,62,1,0.8383434604796356,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cc(CCN3CCCC3)ccc2-c2ncnc3[nH]cnc23)C1
fraggfn_drd2,hub_batching,55,55,63,1,0.8184954624494133,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3C3CNc4nc[nH]c(=O)c4N3)c2)C1
fraggfn_drd2,hub_batching,56,56,64,1,0.7855813627214497,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1C1CCCOC1
fraggfn_drd2,hub_batching,57,57,65,1,0.7416175275502915,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cc(CCN3CCCC3)cc(-c3nc4c(c(=O)[nH]3)NCCN4)c2)C1
fraggfn_drd2,hub_batching,58,58,66,1,0.7037633842569182,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1n1cnc2cncnc21
fraggfn_drd2,hub_batching,59,59,67,1,0.6971171139515551,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cc(CCN3CCCC3)ccc2-n2cnc3c(=O)[nH]cnc32)C1
fraggfn_drd2,hub_batching,60,60,68,1,0.6725861276145783,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCC(n4cnc5cncnc54)C3)c2)C1
fraggfn_drd2,hub_batching,61,61,69,1,0.6719387919123729,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2-n2c3nc(=O)[nH]c(=O)c-3nc3ccccc32)C1
fraggfn_drd2,hub_batching,62,62,70,1,0.6478755370961223,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2ccc(-n3cnc4cncnc43)c(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,63,63,71,1,0.6432151137404357,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CC(c2cccc(CCN3CCCC3)c2)CC(n2c3nc(=O)[nH]c(=O)c-3nc3ccccc32)C1
fraggfn_drd2,hub_batching,64,64,72,1,0.6342042410140419,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1c1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1
fraggfn_drd2,hub_batching,65,65,73,1,0.6052868459422263,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2ccc(-c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)c(CCN3CCCC3)c2)C1
fraggfn_drd2,hub_batching,66,66,74,1,0.5460212767318754,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCCC3c3nc4c(c(=O)[nH]3)NCCN4)c2)C1
fraggfn_drd2,hub_batching,67,67,79,5,0.9999981376687114,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccc(Br)cc2)C(CCN2CCCC2)C1
fraggfn_drd2,hub_batching,68,68,80,1,0.9963354927706122,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,c1ccc(C2CCC(CCc3cn[nH]c3)CC2CCN2CCCC2)cc1
fraggfn_drd2,hub_batching,69,69,81,1,0.9961842064328476,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1c1cn[nH]c1
fraggfn_drd2,hub_batching,70,70,82,1,0.9947785988369731,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2)C(CCN2CCC(c3cn[nH]c3)C2)C1
fraggfn_drd2,hub_batching,71,71,83,1,0.9918521648187821,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2-c2ccncc2)C(CCN2CCCC2)C1
fraggfn_drd2,hub_batching,72,72,84,1,0.9917794813792775,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CC(CCN2CCCC2)C(c2ccccc2)C(c2cn[nH]c2)C1
fraggfn_drd2,hub_batching,73,73,85,1,0.9874335378271611,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2cccc(-c3ccncn3)c2)C(CCN2CCCC2)C1
fraggfn_drd2,hub_batching,74,74,86,1,0.987363398571311,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CC(CCN2CCCC2)C(c2ccccc2)CC1c1ncccn1
fraggfn_drd2,hub_batching,75,75,87,1,0.9870450699803135,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1n1cccnc1=O
fraggfn_drd2,hub_batching,76,76,88,1,0.9815512142485115,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CC(CCN2CCCC2)C(c2ccccc2)C(n2cccnc2=O)C1
fraggfn_drd2,hub_batching,77,77,89,1,0.957277228337844,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1NC=O
fraggfn_drd2,hub_batching,78,78,90,1,0.9482726666814617,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2)C(CCN2CCCC2c2cc[nH]c2)C1
fraggfn_drd2,hub_batching,79,79,91,1,0.9196026150198909,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2cccc(C3CNc4nc[nH]c(=O)c4N3)c2)C(CCN2CCCC2)C1
fraggfn_drd2,hub_batching,80,80,92,1,0.8885479864638235,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CCC(c2ccccc2-n2ccc(=O)[nH]c2=O)C(CCN2CCCC2)C1
fraggfn_drd2,hub_batching,81,81,93,1,0.8786930548740496,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,O=c1[nH]cnc2c1ncn2CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1
fraggfn_drd2,hub_batching,82,82,94,1,0.8671922394125822,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CC(CCN2CCCC2)C(c2ccccc2)CC1n1ccc(=O)[nH]c1=O
fraggfn_drd2,hub_batching,83,83,95,1,0.8636883441183297,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,CCC1CC(CCN2CCCC2)C(c2ccccc2)C([n+]2ccccc2)C1
