tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_6td3,hub_batching,236,236,376,1,-5.099069999999999,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(c3ccc4ccccc4c3)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,237,237,377,1,-4.8902399999999995,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1ccc2c(-c3cc(C4CCCCC4)c(C4CCCCC4N4CCCC4)c(C4CCCCC4)c3)cccc2c1
fraggfn_6td3,hub_batching,238,238,378,1,-4.80614,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1nc2[nH]c3cc(C4CCCC(N5CCCC5)C4c4c(C5CCCCC5)cccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,239,239,379,1,-4.49987,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1NC(C1CCCC(N3CCCC3)C1c1c(C3CCCCC3)cccc1C1CCCCC1)CN2
fraggfn_6td3,hub_batching,240,240,380,1,-4.41555,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=C(NO)c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,241,241,381,1,-4.3619,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=[PH](O)C1CCCN1C1CCCCC1c1c(C2CCCCC2)cccc1C1CCCCC1
fraggfn_6td3,hub_batching,242,242,382,1,-4.35693,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(c3ncnc4[nH]cnc34)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,243,243,383,1,-4.3223,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=[N+]([O-])C1CCCCC1c1cccc(C2CCCCC2)c1C1CCCCC1N1CCCC1
fraggfn_6td3,hub_batching,244,244,384,1,-4.21162,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CCCC(c3ccncc3)C2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,245,245,385,1,-4.16714,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(N3CCNCC3)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,246,246,386,1,-4.08374,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,COc1ccc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c1C1CCCCC1
fraggfn_6td3,hub_batching,247,247,387,1,-4.083060000000001,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=CNCC1CCC(c2c(C3CCCCC3)cccc2C2CCCCC2)C(N2CCCC2)C1
fraggfn_6td3,hub_batching,248,248,388,1,-4.0429900000000005,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CCCCC2N2CCC(c3cc[nH]n3)C2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,249,249,389,1,-3.88758,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]c(C2CCC(N3CCCC3)C(c3c(C4CCCCC4)cccc3C3CCCCC3)C2)nc2c1NCCN2
fraggfn_6td3,hub_batching,250,250,390,1,-3.8814900000000003,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1ccc2c(-c3ccc(C4CCCCC4)c(C4CCCCC4N4CCCC4)c3C3CCCCC3)c[nH]c2c1
fraggfn_6td3,hub_batching,251,251,391,1,-3.8611,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1c[nH+]cc(C2CCC(c3c(C4CCCCC4)cccc3C3CCCCC3)C(N3CCCC3)C2)c1
fraggfn_6td3,hub_batching,252,252,392,1,-3.85759,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2C(c3cccc4ccccc34)CCCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,253,253,393,1,-3.84441,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]c(-c2cc(C3CCCCC3)c(C3CCCCC3N3CCCC3)c(C3CCCCC3)c2)nc2c1NCCN2
fraggfn_6td3,hub_batching,254,254,394,1,-3.7250199999999998,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,C1=CCC(C2CCCC(N3CCCC3)C2c2c(C3CCCCC3)cccc2C2CCCCC2)CC1
fraggfn_6td3,hub_batching,255,255,395,1,-3.59225,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]c(C2CCCC(c3c(C4CCCCC4)cccc3C3CCCCC3)C2N2CCCC2)nc2[nH]cnc12
fraggfn_6td3,hub_batching,256,256,396,1,-3.5796400000000004,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1NC(c1cc(C3CCCCC3)c(C3CCCCC3N3CCCC3)c(C3CCCCC3)c1)CN2
fraggfn_6td3,hub_batching,257,257,397,1,-3.5447500000000005,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1ncn2C1CCCC(N2CCCC2)C1c1c(C2CCCCC2)cccc1C1CCCCC1
fraggfn_6td3,hub_batching,258,258,398,1,-3.2702,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1nc(-c2ccc(C3CCCCC3)c(C3CCCCC3N3CCCC3)c2C2CCCCC2)c2nc[nH]c2n1
fraggfn_6td3,hub_batching,259,259,399,1,-3.22547,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2C(N3CCCC3)CCCC2n2cccn2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,260,260,400,1,-3.1191200000000006,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1ncn2-c1ccc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c1C1CCCCC1
fraggfn_6td3,hub_batching,261,261,401,1,-3.03986,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1nc2n(-c3cc(C4CCCCC4)c(C4CCCCC4N4CCCC4)c(C4CCCCC4)c3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,262,262,402,1,-3.0335800000000006,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1nc2n(C3CCCC(c4c(C5CCCCC5)cccc4C4CCCCC4)C3N3CCCC3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,263,263,403,1,-2.8672500000000003,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1c[nH+]cc(C2CCCN2C2CCCCC2c2c(C3CCCCC3)cccc2C2CCCCC2)c1
fraggfn_6td3,hub_batching,264,264,404,1,-2.65024,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(C3CCCOC3)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,hub_batching,265,265,405,1,-2.29094,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,CC(=O)NC1CCCC(N2CCCC2)C1c1c(C2CCCCC2)cccc1C1CCCCC1
fraggfn_6td3,hub_batching,266,266,406,1,-2.0332800000000004,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1ncccn1C1CCN(C2CCCCC2c2c(C3CCCCC3)cccc2C2CCCCC2)C1
fraggfn_6td3,hub_batching,267,267,411,5,-5.64449,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,O=c1ccn(-c2cc(C3CCCC(c4ccccc4-c4cc(-c5cncnc5)cc5ccccc45)O3)n[nH]2)c(=O)[nH]1
fraggfn_6td3,hub_batching,268,268,412,1,-5.4196,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,c1ccc(C2CC(C3CC3)CC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1
fraggfn_6td3,hub_batching,269,269,413,1,-5.40226,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,O=C([O-])c1ncncc1-c1cc(-c2ccccc2C2CCCC(c3cc[nH]n3)O2)c2ccccc2c1
fraggfn_6td3,hub_batching,270,270,414,1,-5.047389999999999,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,Cc1cccc(C2CCCC(c3cc[nH]n3)O2)c1-c1cc(-c2cncnc2)cc2ccccc12
fraggfn_6td3,hub_batching,271,271,415,1,-4.80691,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,O=c1nc2[nH]c3ccc(-c4ccc(C5CCCC(c6cc[nH]n6)O5)c(-c5cc(-c6cncnc6)cc6ccccc56)c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,272,272,416,1,-4.645200000000001,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,O=c1[nH]c(-c2cccc(-c3cc(-c4cncnc4)cc4ccccc34)c2C2CCCC(c3cc[nH]n3)O2)nc2c1NCCN2
fraggfn_6td3,hub_batching,273,273,417,1,-3.9903899999999997,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,O=c1nc2n(C3CCC(c4ccccc4-c4cc(-c5cncnc5)cc5ccccc45)OC3c3cc[nH]n3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,274,274,418,1,-3.2483000000000004,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,c1ccc(C2CCCC(c3n[nH]cc3-c3ncnc4[nH]cnc34)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1
fraggfn_6td3,hub_batching,275,275,419,1,-2.9160500000000003,c1ccc(C2CCCC(c3cc[nH]n3)O2)c(-c2cc(-c3cncnc3)cc3ccccc23)c1,O=c1[nH]cnc2c1NC(c1ccc(-c3cc(-c4cncnc4)cc4ccccc34)c(C3CCCC(c4cc[nH]n4)O3)c1)CN2
fraggfn_6td3,hub_batching,276,276,424,5,-5.83123,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4cccc(C5C(C6CCCNC6)CCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,277,277,425,1,-5.245520000000001,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COC(c6cccc7ccccc67)C5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,278,278,426,1,-5.1614,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6c(ncn6N6C=CCC=C6)c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,279,279,427,1,-4.80863,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2n([N+](=O)[O-])c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,280,280,428,1,-3.37331,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CNc5nc[nH]c(=O)c5N4)c(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,281,281,429,1,-3.2122600000000006,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4cc(C5CCCCC5C5COCC5c5nc6[nH]cnc6c(=O)[nH]5)ccc4-n4cnc5cncnc54)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,282,282,434,5,-6.058779999999999,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4ccccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CCC(n5cccn5)CC4C4CNCCC4c4ccccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,283,283,435,1,-5.55475,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4ccccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=Cn1c2nc(=O)[nH]c(=O)c-2nc2ccc(C3CCCCC3C3CNCCC3c3ccccc3C3CCCCC3)cc21
fraggfn_6td3,hub_batching,284,284,436,1,-5.1098799999999995,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4ccccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4cccc(-c5cscn5)c4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,285,285,437,1,-5.09916,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4ccccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(N4CCC(c5ccccc5C5CCCCC5)C(C5CCCCC5c5ccc6nc7c(=O)[nH]c(=O)nc-7[nH]c6c5)C4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,286,286,438,1,-4.379950000000001,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4ccccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CCCCC4C4CNCCC4c4ccccc4C4CCCCC4)c(-c4ccc[nH+]c4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,287,287,443,5,-6.278639999999999,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2n(S(=O)(=O)O)c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,288,288,444,1,-5.800180000000001,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCC(n5cccnc5=O)C4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,289,289,445,1,-5.68994,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)C(c5cncnc5)C4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,290,290,446,1,-4.434670000000001,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)c(-n4cnc5cncnc54)cc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,291,291,447,1,-3.3126700000000007,O=c1nc2[nH]c3cc(C4OCC(C5CCNCC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4OCC(C5CCN(c6cccc7ccccc67)CC5c5ccccc5)CC4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,292,292,452,5,-5.8142,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,O=c1nc2[nH]c3cc(C4CCCCC4C4C=CCCC4c4nccc(-c5cccc(C6CCNCC6)c5)n4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,hub_batching,293,293,453,1,-5.719129999999999,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,C1=CC(C2CCCCC2)C(c2nccc(-c3cc(C4CCNCC4)ccc3C3CCOC3)n2)CC1
fraggfn_6td3,hub_batching,294,294,454,1,-5.66976,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,C1=CC(C2CCCCC2)C(c2nc(-c3cccc(C4CCNCC4)c3)cc(C3CCCO3)n2)CC1
fraggfn_6td3,hub_batching,295,295,455,1,-5.607779999999999,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4c4cccc5ccccc45)c3)n2)CC1
fraggfn_6td3,hub_batching,296,296,456,1,-5.5545,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,C1=CC(C2CCCCC2)C(c2ncc(-c3cccnc3)c(-c3cccc(C4CCNCC4)c3)n2)CC1
fraggfn_6td3,hub_batching,297,297,457,1,-5.4240200000000005,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,O=C(NO)c1ccc(-c2ccnc(C3CCC=CC3C3CCCCC3)n2)cc1C1CCNCC1
fraggfn_6td3,hub_batching,298,298,458,1,-4.89717,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCN(n5cnc6cncnc65)CC4)c3)n2)CC1
fraggfn_6td3,hub_batching,299,299,459,1,-4.772589999999999,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,O=c1nc(C2CCC(C3C=CCCC3c3nccc(-c4cccc(C5CCNCC5)c4)n3)CC2)cc[nH]1
fraggfn_6td3,hub_batching,300,300,460,1,-4.2978700000000005,C1=CC(C2CCCCC2)C(c2nccc(-c3cccc(C4CCNCC4)c3)n2)CC1,C1=C(N2CCNCC2)CCC(c2nccc(-c3cccc(C4CCNCC4)c3)n2)C1C1CCCCC1
fraggfn_6td3,greedy_oracle,1,1,5,5,-5.6306899999999995,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1nc(C2CCCC(c3cccc(C4CCCCC4)c3C3CCCCC3N3CCCC3)C2)cc[nH]1
fraggfn_6td3,greedy_oracle,2,2,6,1,-5.40827,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1nc2[nH]c3ccc(-c4ccc(C5CCCCC5)c(C5CCCCC5N5CCCC5)c4C4CCCCC4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,greedy_oracle,3,3,7,1,-5.099069999999999,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(c3ccc4ccccc4c3)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,4,4,8,1,-4.8902399999999995,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1ccc2c(-c3cc(C4CCCCC4)c(C4CCCCC4N4CCCC4)c(C4CCCCC4)c3)cccc2c1
fraggfn_6td3,greedy_oracle,5,5,9,1,-4.80614,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1nc2[nH]c3cc(C4CCCC(N5CCCC5)C4c4c(C5CCCCC5)cccc4C4CCCCC4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,greedy_oracle,6,6,10,1,-4.49987,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1NC(C1CCCC(N3CCCC3)C1c1c(C3CCCCC3)cccc1C1CCCCC1)CN2
fraggfn_6td3,greedy_oracle,7,7,11,1,-4.41555,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=C(NO)c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,8,8,12,1,-4.3619,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=[PH](O)C1CCCN1C1CCCCC1c1c(C2CCCCC2)cccc1C1CCCCC1
fraggfn_6td3,greedy_oracle,9,9,13,1,-4.35693,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(c3ncnc4[nH]cnc34)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,10,10,14,1,-4.3223,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=[N+]([O-])C1CCCCC1c1cccc(C2CCCCC2)c1C1CCCCC1N1CCCC1
fraggfn_6td3,greedy_oracle,11,11,15,1,-4.21162,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CCCC(c3ccncc3)C2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,12,12,16,1,-4.16714,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CC(N3CCNCC3)CCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,13,13,17,1,-4.08374,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,COc1ccc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c1C1CCCCC1
fraggfn_6td3,greedy_oracle,14,14,18,1,-4.083060000000001,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=CNCC1CCC(c2c(C3CCCCC3)cccc2C2CCCCC2)C(N2CCCC2)C1
fraggfn_6td3,greedy_oracle,15,15,19,1,-4.0429900000000005,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2CCCCC2N2CCC(c3cc[nH]n3)C2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,16,16,20,1,-3.88758,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]c(C2CCC(N3CCCC3)C(c3c(C4CCCCC4)cccc3C3CCCCC3)C2)nc2c1NCCN2
fraggfn_6td3,greedy_oracle,17,17,21,1,-3.8814900000000003,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1ccc2c(-c3ccc(C4CCCCC4)c(C4CCCCC4N4CCCC4)c3C3CCCCC3)c[nH]c2c1
fraggfn_6td3,greedy_oracle,18,18,22,1,-3.8611,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1c[nH+]cc(C2CCC(c3c(C4CCCCC4)cccc3C3CCCCC3)C(N3CCCC3)C2)c1
fraggfn_6td3,greedy_oracle,19,19,23,1,-3.85759,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2C(c3cccc4ccccc34)CCCC2N2CCCC2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,20,20,24,1,-3.84441,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]c(-c2cc(C3CCCCC3)c(C3CCCCC3N3CCCC3)c(C3CCCCC3)c2)nc2c1NCCN2
fraggfn_6td3,greedy_oracle,21,21,25,1,-3.7250199999999998,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,C1=CCC(C2CCCC(N3CCCC3)C2c2c(C3CCCCC3)cccc2C2CCCCC2)CC1
fraggfn_6td3,greedy_oracle,22,22,26,1,-3.59225,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]c(C2CCCC(c3c(C4CCCCC4)cccc3C3CCCCC3)C2N2CCCC2)nc2[nH]cnc12
fraggfn_6td3,greedy_oracle,23,23,27,1,-3.5796400000000004,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1NC(c1cc(C3CCCCC3)c(C3CCCCC3N3CCCC3)c(C3CCCCC3)c1)CN2
fraggfn_6td3,greedy_oracle,24,24,28,1,-3.5447500000000005,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1ncn2C1CCCC(N2CCCC2)C1c1c(C2CCCCC2)cccc1C1CCCCC1
fraggfn_6td3,greedy_oracle,25,25,29,1,-3.2702,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1nc(-c2ccc(C3CCCCC3)c(C3CCCCC3N3CCCC3)c2C2CCCCC2)c2nc[nH]c2n1
fraggfn_6td3,greedy_oracle,26,26,30,1,-3.22547,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,c1cc(C2CCCCC2)c(C2C(N3CCCC3)CCCC2n2cccn2)c(C2CCCCC2)c1
fraggfn_6td3,greedy_oracle,27,27,31,1,-3.1191200000000006,c1cc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c(C2CCCCC2)c1,O=c1[nH]cnc2c1ncn2-c1ccc(C2CCCCC2)c(C2CCCCC2N2CCCC2)c1C1CCCCC1
